13.847445,10.190664,41.533199,0.158165,20.420667,-111.096700,94.027965,12.417175,16.642750,8.123975,15.666401,-1.411972,7.022716,0.973053,-1.494219,-3.085720,-5.098383,-3.713450,0.226685,-2.103518,-1.815572,-5.322057,1.239463,-5.596891,-3.592718,-5.378745,-1.518877,-2.826259,0.984980,-2.295024,0.940193,66.338219,37.839850,23.760386,14.180336,12.496398,12.025306,10.632680,9.049388,7.603726,7.453366,8.820356,8.451092,7.270890,7.632415,7.259207,6.288725,5.685850,6.463872,6.457602,5.555583,6.558929,6.552348,5.963605,6.321761,7.075231,6.329807,14.259363,5.880963,4.096538,2.329655,2.098154,2.002655,1.706398,1.448025,1.170418,1.316087,1.401665,1.314206,1.136662,1.273599,1.190162,1.010947,0.951150,1.052995,1.025579,0.953979,1.114128,1.058554,0.993544,0.990101,1.167662,1.023084,8.866429,3.907930,2.855895,1.335029,1.194687,1.089155,0.891096,0.827893,0.728188,0.814092,0.790567,0.754982,0.669206,0.755680,0.698776,0.614845,0.590419,0.644765,0.649712,0.647357,0.751048,0.684733,0.645680,0.606675,0.676801,0.662135,disco
14.263762,7.572450,37.403785,2.387484,13.995224,-28.996528,51.860023,-7.567776,21.508853,8.142489,18.112508,6.885487,6.562539,0.709288,11.163655,-1.810252,1.638895,-2.588552,-1.373493,-3.614005,0.215830,-0.391182,2.636313,-3.362998,-0.089296,-2.484917,2.166705,-1.398588,-0.745718,-7.977008,-2.391466,33.824338,22.903728,19.464206,13.466395,8.922542,9.678687,8.736891,7.318456,6.913568,7.787877,6.469407,6.761757,6.529076,6.551407,6.641771,7.826047,9.662955,9.179916,8.279987,9.068899,10.543829,9.352837,8.318994,8.877632,8.728084,7.153325,7.041584,4.860607,4.075646,2.325488,1.581104,1.718945,1.411390,1.260566,1.199801,1.348680,1.236354,1.197888,1.110407,1.094606,1.116391,1.228252,1.352425,1.405848,1.386521,1.522790,1.583700,1.539796,1.376253,1.400164,1.372998,1.247134,5.062740,2.961405,2.597411,1.442100,1.042664,1.183647,0.859745,0.812224,0.793015,0.842393,0.834316,0.732770,0.737942,0.728220,0.741976,0.845684,0.950304,0.897093,0.943868,1.026845,1.121172,1.027949,0.939132,0.976297,0.871462,0.847872,disco
14.305091,7.983021,45.638668,2.731598,18.626900,-53.139093,57.174357,21.162837,11.305180,18.122617,1.666931,0.351049,2.330658,-5.102267,2.749288,3.152156,-5.514364,-3.158053,-0.518785,-2.643273,-1.986541,-1.233337,-3.362679,-3.735124,-1.449847,-0.674785,-5.243522,-5.638185,-7.148743,-0.101978,-3.325157,36.877934,16.291192,15.471953,16.220554,11.146971,9.778954,8.914771,7.120860,9.248629,7.279703,7.623730,7.183488,7.020388,5.718952,6.072458,5.019918,5.195714,5.985842,7.819580,7.199299,6.526145,6.940729,6.729990,6.205101,7.166167,6.871845,7.034837,2.764548,3.210743,3.056191,1.861537,1.695460,1.544161,1.345802,1.470754,1.235525,1.308257,1.235451,1.243561,1.030344,1.067251,0.887122,0.984973,0.989019,1.169222,1.209888,1.145394,1.197862,0.981937,0.979856,1.227115,1.209840,4.928830,1.785099,1.927638,1.672924,1.099006,1.050396,0.987590,0.909026,0.912133,0.808932,0.890764,0.757088,0.758128,0.658582,0.685811,0.647260,0.679807,0.631488,0.785904,0.775678,0.701709,0.754498,0.658211,0.665302,0.766147,0.817130,disco
14.445122,6.080600,30.325229,1.668224,13.844111,-44.427231,52.308865,3.241821,43.953218,12.588358,24.510376,4.918080,15.308395,2.044262,10.394155,-1.465400,8.832397,0.410705,4.666181,-1.832787,2.984866,-2.035989,-3.349386,-4.155850,-0.357713,-3.517463,0.027215,-2.351106,-1.769262,-3.163190,-2.281437,56.194670,26.775957,25.483324,13.814068,11.267487,11.905248,7.450487,6.990158,6.123375,7.358188,6.421475,5.758502,6.036417,6.036611,5.817209,5.945098,5.675909,6.614852,6.875988,7.316067,7.500987,8.138593,10.386868,8.343870,5.952651,6.115146,11.030851,5.326099,4.431586,2.742491,1.861790,1.950568,1.475162,1.243358,1.058039,1.242266,1.225810,1.020750,1.106658,0.992699,0.991302,1.030863,1.049121,1.159371,1.245468,1.266642,1.287661,1.360957,1.627423,1.413956,1.119261,1.126164,7.729159,4.243410,2.479942,1.935347,1.293386,1.160315,1.081446,0.873817,0.796178,0.824901,0.875544,0.691172,0.745097,0.708622,0.664420,0.692916,0.709311,0.796749,0.808116,0.757168,0.868453,0.877451,0.898134,0.775020,0.758739,0.764041,disco
13.567707,12.228181,60.247579,0.600027,26.488481,-83.524354,64.488609,5.647239,2.704125,0.787572,6.166560,1.887543,1.978100,-1.810995,1.859413,2.458162,-0.223534,2.957042,-3.382444,-0.867831,0.047192,-1.565166,0.561841,0.300277,-2.782476,-0.835838,-1.307145,-2.510576,-0.569048,-2.698234,-1.407004,46.298719,20.141605,19.583287,13.820825,12.936010,9.617955,8.692500,8.079011,8.845675,8.324152,8.233561,6.694207,6.770595,6.507226,6.703858,6.566155,7.510713,6.954284,7.604760,6.911337,8.701455,6.964161,7.258784,8.147980,8.509642,8.315775,7.930830,3.404328,3.222273,2.180297,1.728409,1.845715,1.482411,1.409636,1.468545,1.489169,1.331694,1.139483,1.101346,1.087685,1.106713,1.051454,1.222770,1.187343,1.279259,1.075888,1.328820,1.141594,1.234938,1.388884,1.350276,1.252083,5.060510,1.785657,1.871032,1.292322,1.098271,1.038040,0.897793,0.866455,0.949965,0.877682,0.860177,0.763789,0.642985,0.696047,0.672860,0.683447,0.686288,0.715110,0.736116,0.717296,0.804901,0.776683,0.795549,0.831110,0.790962,0.762035,disco
14.421520,6.585129,33.322994,1.372670,12.905155,-24.794345,73.699773,-11.751136,28.307114,6.289552,2.192185,8.419754,12.201460,-4.056773,13.505849,1.866318,-0.927237,0.529549,2.468227,-3.806300,-0.909492,-0.991282,-3.463100,-0.959025,0.009428,-1.136445,0.246098,-2.931322,-1.082561,-2.892877,-1.675293,39.327184,23.992035,17.254972,14.491610,11.138157,10.457677,10.383285,8.619858,8.221591,7.352780,6.346835,7.554940,6.022329,6.724830,6.179088,6.510952,8.190429,8.843465,8.153588,9.514905,10.123256,9.516017,8.887748,9.104744,8.279838,8.126763,7.616026,4.307098,3.070278,2.338560,2.004881,1.807365,1.580342,1.392881,1.395988,1.251655,1.125297,1.161245,1.012035,1.096087,1.018022,1.101010,1.099859,1.147870,1.327290,1.289463,1.402720,1.466832,1.467859,1.434815,1.313988,1.276369,5.008212,2.699198,1.780390,1.358581,1.122911,0.989052,0.981468,0.885366,0.916618,0.875180,0.746794,0.727992,0.675655,0.718623,0.692511,0.686391,0.695573,0.794070,0.813396,0.776753,0.853258,0.882504,0.872705,0.816338,0.814217,0.859747,disco
14.451673,6.346079,36.395789,0.983810,15.001938,-14.543535,65.195233,-19.888025,31.507599,-4.813732,11.862863,9.992635,5.959980,-3.795433,9.389119,-4.380745,3.344095,-4.446671,-1.271667,-0.836886,-2.193958,-4.731374,-2.610662,-7.465982,0.231176,-3.340768,-0.258612,3.573716,2.118227,-1.786032,-1.630075,30.907542,17.091245,18.383289,15.099612,11.810381,9.171078,11.119235,8.284405,7.869969,8.504451,7.897806,7.906673,6.940636,5.924365,6.456746,5.948619,6.210804,6.744574,7.256254,6.609124,6.616362,8.758206,9.546587,7.331274,6.942657,7.587057,5.475990,2.823699,3.777827,2.628688,2.267864,1.603284,1.644141,1.537254,1.387338,1.361364,1.327214,1.418253,1.146926,1.053145,1.045283,1.093236,1.052239,1.004498,1.053764,1.021462,0.997379,1.151132,1.246208,1.222432,1.225229,1.136431,3.734279,1.798316,2.415390,1.449138,1.425220,1.047272,1.070143,0.914852,0.834875,0.922014,0.827543,0.813832,0.687034,0.664371,0.684118,0.726961,0.698196,0.688770,0.681289,0.667458,0.746727,0.742798,0.779721,0.847014,0.884449,0.726447,disco
13.759444,11.465928,49.455094,1.182194,21.440466,-53.397986,56.168244,-6.337718,31.603540,4.650695,16.342302,4.108255,1.879274,-0.383016,2.502116,-0.543144,0.962053,0.490434,-0.172562,-1.813016,-2.525263,0.823475,-0.336446,0.561604,2.767691,1.411227,1.176374,0.711678,-1.926442,-1.167293,1.594974,41.995391,27.932461,18.073475,17.833822,11.469887,10.279788,9.300159,9.421124,7.612475,6.983947,7.669690,7.020819,6.444441,6.475957,6.577893,6.959750,7.497912,7.058585,7.904001,8.018603,7.916683,7.516261,7.539849,7.896396,8.338127,8.481120,8.542113,5.436849,3.439285,3.545287,2.117397,1.906623,1.712454,1.865101,1.582451,1.385942,1.620537,1.382681,1.305695,1.221787,1.114115,1.289701,1.217834,1.229417,1.201597,1.148220,1.148949,1.147579,1.091657,1.253763,1.335044,1.219605,6.110193,3.259137,2.160549,1.775122,1.542735,0.988668,1.018516,1.046179,1.013206,0.806112,1.040969,0.846002,0.771981,0.695151,0.652022,0.753659,0.758761,0.706831,0.725170,0.748192,0.677979,0.723073,0.718229,0.684881,0.772180,0.767310,disco
14.024713,9.868042,44.613911,0.756674,19.370312,-32.536848,65.039316,-26.763100,30.297419,5.696839,11.663856,-2.223492,10.424506,-2.370878,5.369945,-3.876374,-0.861713,-0.210004,3.473981,-3.050018,0.360354,-0.934530,1.182930,0.022151,2.928433,0.344137,0.635235,-2.262257,-1.133958,-2.775919,-0.379514,40.070995,20.352807,19.564815,14.679028,12.792854,11.148377,11.739830,8.987700,9.786658,8.646053,9.910375,7.649877,8.220849,7.442814,7.769162,8.668904,8.059055,8.132649,8.752287,9.078042,7.544756,7.356306,7.053504,6.629511,6.911859,5.883884,7.799166,4.073926,4.113208,2.710762,2.416143,2.142076,2.116397,1.826323,1.662254,1.648562,1.745302,1.395030,1.401133,1.364801,1.282236,1.316663,1.282767,1.433780,1.404852,1.434090,1.334124,1.326252,1.255909,1.164922,1.149268,1.054945,5.410895,2.739600,2.310720,1.423086,1.317833,1.140223,1.143721,0.946007,0.919534,0.892477,0.941666,0.814891,0.814590,0.826254,0.778810,0.801327,0.844064,0.921623,0.928092,0.897335,0.868775,0.875748,0.866528,0.781855,0.810989,0.734493,disco
14.497609,5.914663,33.419011,1.078939,15.019163,-6.741961,61.127427,-16.678870,27.439548,7.731596,16.011606,4.645724,11.449950,0.349658,9.844837,3.193084,5.034180,-1.856460,1.482713,0.943089,-0.438281,-0.729110,4.444487,-1.846883,-0.607932,-0.597075,1.451075,-0.849037,2.080667,-0.460977,-1.739495,34.192102,19.551322,17.197957,11.314438,12.360296,9.792767,10.230814,8.427594,7.863656,7.604614,7.016649,8.088239,7.135640,6.589790,7.731899,7.743100,8.523507,8.040806,7.758775,8.333022,9.817414,9.089814,7.240738,6.788955,7.003961,6.500804,6.784730,3.587413,3.009867,1.940794,2.023568,1.529825,1.527078,1.368204,1.414440,1.288944,1.156904,1.258847,1.155501,1.096277,1.334609,1.238249,1.212427,1.190418,1.264338,1.341965,1.366350,1.287391,1.254818,1.185971,1.098804,1.178890,4.258186,2.210824,1.716628,1.106070,1.184928,0.901911,0.901914,0.943592,0.914456,0.747883,0.767433,0.728593,0.764072,0.685393,0.811019,0.757112,0.796874,0.771817,0.857907,0.885768,0.815754,0.802818,0.796845,0.720202,0.725329,0.707635,disco
